element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
30662,76.5192667039206,-10.591355475300611,-14.736503869991255,112930.00864034699,-770358.4769427157,-803454.8952779984,580190.4297274444,-564674.4071407296,-261872.71667594853,-1246353.4164381824,-169719.75334307682,63764.3541690137,-1246353.4164381824,-169719.75334307682,63764.3541690137
30663,76.02398085267849,-10.522850478112396,-14.736570962870202,161833.41056010308,-829491.080507884,-887438.883786459,612587.3199593425,-671295.9521066953,-208676.63733798344,-1429107.9240806084,-130266.43864176124,41493.7652083813,-1429107.9240806084,-130266.43864176124,41493.7652083813
30664,75.52869402014211,-10.454346486253746,-14.73664021999831,206026.33595115517,-894692.3048601472,-964329.7253541606,659090.1527762032,-781457.9491061637,-128852.22970862905,-1612650.5064899568,-82138.44753383039,14896.313648915331,-1612650.5064899568,-82138.44753383039,14896.313648915331
30665,78.99539848101315,-10.933859790540367,-12.77132449532784,-72147.5312425504,-692177.1591625176,-622040.4673812896,486418.85203693906,-127731.27723876521,-91481.866076867,-546252.2256265949,-239163.7069119423,-126727.26599419085,-546252.2256265949,-239163.7069119423,-126727.26599419085
30666,78.50011485212649,-10.86536225865429,-12.771394461582563,-54624.1227425829,-721406.8361715383,-603763.5077228374,468340.2776495389,-199917.1813785406,-142006.70486808743,-653326.1450350157,-242404.4718229496,-73997.39408785748,-653326.1450350157,-242404.4718229496,-73997.39408785748
30667,78.00483089834682,-10.796863825108574,-12.771463170510103,-28753.352183750278,-753834.4915890167,-599734.0481912347,459023.10164152255,-276487.09056044737,-176462.59061966764,-778229.3462788791,-227282.87778160995,-29908.15764369943,-778229.3462788791,-227282.87778160995,-29908.15764369943
30668,77.5095464728939,-10.728364815239773,-12.771531151792598,3986.528311590897,-789377.2730200894,-604879.5979125415,458946.1697335512,-356903.6481791217,-194475.46301991816,-907554.3969799113,-200101.06646347523,2505.274129843522,-907554.3969799113,-200101.06646347523,2505.274129843522
30669,77.01426147125485,-10.659865563634831,-12.771598935453383,41451.543958084425,-828317.0056515028,-614968.9324705459,468837.41916731506,-440782.05823702115,-195300.75494710376,-1036656.8003550288,-163789.1299496623,23837.59141890065,-1036656.8003550288,-163789.1299496623,23837.59141890065
30670,76.51897583391185,-10.59136641787125,-12.771667056286912,81420.01595518412,-870957.8338645274,-625776.0451343285,489457.07202020613,-527714.4310076945,-178399.87459088417,-1164066.412272829,-119052.00130619599,35617.66228764407,-1164066.412272829,-119052.00130619599,35617.66228764407
30671,76.02368954550198,-10.522867738728028,-12.771736050636404,121686.20726202996,-917628.0966518067,-633136.2051449682,521599.8897613344,-617289.6113883482,-143414.311394547,-1289658.3802271418,-66367.12289880862,40504.28691023777,-1289658.3802271418,-66367.12289880862,40504.28691023777
30672,75.52840263033971,-10.454369903517069,-12.771806461504585,160618.42118515773,-968521.4714635633,-632366.1514696183,566251.6847487182,-709107.6517603187,-89570.5461146683,-1413531.0559722213,-12009.316313937185,48721.44724738316,-1413531.0559722213,-12009.316313937185,48721.44724738316
30673,78.9951209327069,-10.933841359739876,-10.806485544352167,-76123.94391208046,-811273.2714923919,-672162.0148693798,344510.10147288494,-131342.87802860123,-72483.13041049043,-698623.9318674705,-343064.6296283556,-120606.67958728105,-698623.9318674705,-343064.6296283556,-120606.67958728105
30674,78.4998357106516,-10.865348401410932,-10.80655365842835,-61453.511690359446,-836661.1918821854,-619863.7517583994,335033.53137453756,-195540.37485194782,-97279.8834865987,-777598.3976895103,-286385.6813517404,-99765.07522224945,-777598.3976895103,-286385.6813517404,-99765.07522224945
30675,78.00455033549804,-10.796854745291096,-10.806621144111451,-39495.3983842865,-864157.8669204963,-577570.6796871496,332492.574762607,-262657.2208003649,-114231.74317108523,-865477.1190539771,-232797.18818550615,-72530.68465447077,-865477.1190539771,-232797.18818550615,-72530.68465447077
30676,77.50926468837399,-10.728360647242626,-10.806688270573918,-11957.116684386623,-894016.2636070194,-541879.736135665,337577.95361073554,-332358.15085264755,-122323.27513463152,-957164.9290400033,-179619.31187919926,-44922.071734042685,-957164.9290400033,-179619.31187919926,-44922.071734042685
30677,77.01397868556447,-10.659866376128452,-10.806755321193323,19653.505639185256,-926384.4259514345,-509201.6463004818,350903.9531723508,-404227.7385508382,-120970.9425857092,-1049976.3024295974,-125215.32889526276,-18991.347744817904,-1049976.3024295974,-125215.32889526276,-18991.347744817904
30678,76.51869227714592,-10.591372212310793,-10.806822585134851,53773.93547028655,-961430.335152749,-475974.76566019526,373109.8180156189,-477828.0966008361,-109773.10955975976,-1142504.179344988,-70725.97749383778,7214.226153733483,-1142504.179344988,-70725.97749383778,7214.226153733483
30679,76.02340544714367,-10.522878447726715,-10.806890352562242,88764.41141553683,-999324.5407485217,-438539.21941805066,404871.2054188384,-552682.3778278092,-88505.36861007856,-1233998.461296881,-25811.822632614498,44914.04880675661,-1233998.461296881,-25811.822632614498,44914.04880675661
30680,75.52811821573543,-10.454385385144542,-10.806958906839181,122634.76811448485,-1040294.8161241992,-393237.1577472392,446859.7112655746,-628249.2581883527,-57340.664456859544,-1324244.381892978,-2479.4719854628684,107823.03185048254,-1324244.381892978,-2479.4719854628684,107823.03185048254
30681,78.99485711144715,-10.933823357721378,-8.841649392509021,-80193.9004769284,-908548.5374933063,-628776.0918424536,205773.62316716625,-116187.39749108162,-54835.65871913881,-815937.5052329135,-370264.28556864406,-102359.10123949884,-815937.5052329135,-370264.28556864406,-102359.10123949884
30682,78.49957070465403,-10.865334152236784,-8.841714218761103,-67353.24719538543,-932883.4479309029,-566338.3233724171,202758.62846663178,-173760.18360159732,-60650.64278931361,-876333.1879300998,-300951.0775135888,-90745.27682135784,-876333.1879300998,-300951.0775135888,-90745.27682135784
30683,78.00428422550316,-10.796844401841296,-8.84177889316034,-48952.974059895234,-958695.6774510024,-510436.1414910616,205554.3339235829,-233190.77960084888,-64219.43147279451,-943044.7628206301,-233013.18512321383,-75491.77246180963,-943044.7628206301,-233013.18512321383,-75491.77246180963
30684,77.50899758480509,-10.72835431270111,-8.841843496577999,-25972.79022364953,-986136.3401579169,-458553.30278183555,214639.18869063424,-294128.70431026,-64860.22827083849,-1013351.9917799225,-165553.30381273123,-58691.07581565998,-1013351.9917799225,-165553.30381273123,-58691.07581565998
30685,77.0137107171644,-10.659864100817972,-8.841908120810231,476.6276836722391,-1015381.5808298438,-408145.5959749799,230530.28558550493,-356189.8614973661,-62078.25218517037,-1085610.2728556518,-97386.78815138657,-41741.583146333665,-1085610.2728556518,-97386.78815138657,-41741.583146333665
30686,76.51842358196801,-10.59137399198552,-8.841972862897832,29236.427504249383,-1046597.6975641474,-356598.9324981309,253743.79753559537,-418941.70510259876,-55650.461751905255,-1158746.9102793594,-32157.20123687739,-20583.690942423404,-1158746.9102793594,-32157.20123687739,-20583.690942423404
30687,76.0231361636603,-10.522884220980346,-8.842037818185466,59083.920634202834,-1079957.3186374325,-301284.22686564253,284794.56651224487,-481904.5843015044,-45640.10649570792,-1232059.5518902098,-13592.965205879149,49266.94465362752,-1232059.5518902098,-13592.965205879149,49266.94465362752
30688,75.52784847141332,-10.45439503121538,-8.842103073963571,88824.09802259633,-1115626.3295552027,-239528.22259046268,324216.45031894615,-544557.9935489756,-32360.476289993625,-1305081.1242704277,-1885.3013349397859,129104.75372040362,-1305081.1242704277,-1885.3013349397859,129104.75372040362
30689,78.99460948530137,-10.93380427295355,-6.876811768828442,-82639.4490189703,-988851.656285066,-523120.1239455104,80216.09912020467,-82668.35439588081,-39148.24626693731,-910618.3074153601,-331097.3257076206,-82825.7147562256,-910618.3074153601,-331097.3257076206,-82825.7147562256
30690,78.49932218799624,-10.865318358104487,-6.876873090809088,-71243.95384659697,-1014477.4579319078,-467373.6948636136,82020.72991398403,-135484.64137768795,-32301.722561446513,-959958.5609762779,-273093.4695915009,-73203.61012472969,-959958.5609762779,-273093.4695915009,-73203.61012472969
30691,78.00403483434387,-10.7968320053606,-6.876934584153575,-55833.402121283754,-1041098.6445532303,-415314.93290739803,88731.02509228057,-189313.3060407311,-27043.541344818677,-1014896.8730963918,-214808.50422671533,-60812.051320189996,-1014896.8730963918,-214808.50422671533,-60812.051320189996
30692,77.50874736254312,-10.728345384387074,-6.876996201215983,-36976.82239144016,-1068899.7195067308,-365350.4455029867,100776.85791830886,-243850.6025950384,-22809.823375793945,-1073644.2570947504,-156234.0151738848,-46555.891864799756,-1073644.2570947504,-156234.0151738848,-46555.891864799756
30693,77.01345972463663,-10.659858673438963,-6.87705790383289,-15260.909381564998,-1098045.8390389339,-315861.3314922154,118546.20318827969,-298760.8052582281,-19287.444697311254,-1135032.6129212475,-97642.25354761702,-30417.39480288834,-1135032.6129212475,-97642.25354761702,-30417.39480288834
30694,76.51817188680505,-10.59137205821025,-6.877119657251352,8690.366244081524,-1128704.521710219,-265207.47371917457,142426.8789556599,-353668.2406364111,-16403.662169921517,-1198256.9250907935,-44470.50622329604,-6864.236003110509,-1198256.9250907935,-44470.50622329604,-6864.236003110509
30695,76.0228838295695,-10.522885731305967,-6.87718142435629,34214.14126416284,-1161046.189379691,-211719.24763858138,172806.54991364185,-408159.4957068284,-14327.11785668666,-1262740.4863293264,-16452.83504012004,44154.10978897709,-1262740.4863293264,-16452.83504012004,44154.10978897709
30696,75.52759554821424,-10.454399891010212,-6.877243159926512,60568.237925215566,-1195250.0368739634,-153740.6023023001,210031.36057848923,-461769.56987002224,-13467.380928891298,-1328072.6749056713,-2668.8976374985987,112114.25863401972,-1328072.6749056713,-2668.8976374985987,112114.25863401972
30697,78.99437654213432,-10.933782530633772,-4.911969736717022,-81849.28335995818,-1055642.2860143962,-381241.3818540885,-30699.618151355688,-31994.63717769832,-26363.614806810852,-994966.9458151618,-245236.4098090436,-62657.91379022218,-994966.9458151618,-245236.4098090436,-62657.91379022218
30698,78.49908852762739,-10.86529968371089,-4.912028154767779,-72046.06487148727,-1084225.3943612457,-342740.0506830087,-25903.507135544576,-81892.2267136588,-13002.607274172651,-1038077.2490542412,-211171.7255244302,-53042.32100064211,-1038077.2490542412,-211171.7255244302,-53042.32100064211
30699,78.00380043779366,-10.796816456577591,-4.9120869140050925,-59714.28921347979,-1113581.7557772005,-305261.53480074543,-16585.989398278318,-132073.01322719076,-3234.8638910020854,-1086379.0736260791,-175275.04134476243,-41076.490553130345,-1086379.0736260791,-175275.04134476243,-41076.490553130345
30700,77.50851223584405,-10.728333000476452,-4.912145898452337,-44949.62660996453,-1143886.794851132,-268230.79849567474,-2495.9290310542715,-182387.3524318758,3471.019679858887,-1138722.7849031743,-137736.03148175997,-27438.650859098936,-1138722.7849031743,-137736.03148175997,-27438.650859098936
30701,77.01322388817297,-10.65984947250359,-4.912205002307924,-27811.565564274613,-1175323.3958311952,-231085.70706497759,16694.141115179045,-232625.94866917498,7374.438442983777,-1194297.0877505708,-98893.01070536047,-12315.781429697663,-1194297.0877505708,-98893.01070536047,-12315.781429697663
30702,76.51793536425161,-10.59136603583596,-4.9122641227056425,-8368.672168240359,-1208049.3671891685,-193240.87317241816,41256.71395354032,-282542.33796776255,8429.222944246869,-1252549.315630815,-60058.11447122176,5345.3754613693645,-1252549.315630815,-60058.11447122176,5345.3754613693645
30703,76.02264663680529,-10.522882857550803,-4.912323152029712,13303.827648143575,-1242203.737188846,-154027.95192691125,71410.07318792929,-331824.6391070969,6270.420607291506,-1313093.0582290995,-26070.791703744904,30366.717421812293,-1313093.0582290995,-26070.791703744904,30366.717421812293
30704,75.52735768197485,-10.454400109217344,-4.912381970449802,37142.89944942761,-1277945.8974907338,-112604.63320381881,107472.41459327763,-380138.84114742774,214.19500415545957,-1375656.3035116298,-4324.089479647976,70365.40433859885,-1375656.3035116298,-4324.089479647976,70365.40433859885
30705,78.9941542136412,-10.933757042781433,-2.9471217252622472,-78066.601176302,-1111320.3291569257,-227364.81771063004,-130647.08558086613,28506.20484782931,-18482.02841519784,-1077218.428347755,-139076.84260245858,-42997.32002629283,-1077218.428347755,-139076.84260245858,-42997.32002629283
30706,78.49886556276994,-10.865277159969217,-2.9471782514021916,-71183.97284869131,-1142817.5157772147,-209272.46079406244,-127563.80834251086,-19778.395957881432,-4544.545277390832,-1117748.135173042,-130805.51112928185,-33781.84294984426,-1117748.135173042,-130805.51112928185,-33781.84294984426
30707,78.00357682413369,-10.796796795036423,-2.94723513278279,-62937.24059633748,-1175222.5138456174,-189832.28997228283,-120211.81058954766,-66238.9753908526,6095.780175320346,-1162910.5079526687,-118628.31236249633,-22999.44152174503,-1162910.5079526687,-118628.31236249633,-22999.44152174503
30708,77.50828797532952,-10.728316119072872,-2.947292251503954,-52530.99945542455,-1209105.8019487066,-169595.06590435948,-106889.49549795834,-111177.6332074981,13695.186700614224,-1211458.244982071,-103077.23981881267,-11816.21567719377,-1211458.244982071,-103077.23981881267,-11816.21567719377
30709,77.01299898335131,-10.659835344785634,-2.947349496018979,-39540.49081554671,-1244724.8767660793,-148946.65854860618,-86694.38810165608,-155412.10078137193,18206.551003327197,-1262786.80739254,-84157.85993641654,-1400.2695709458178,-1262786.80739254,-84157.85993641654,-1400.2695709458178
30710,76.51770981013317,-10.591354700222576,-2.9474067560371404,-23736.39017078234,-1282141.2412758886,-128212.90004419023,-59327.53564033454,-199872.54776958318,19448.047825488902,-1316957.105972783,-61609.12657688698,7463.827671010424,-1316957.105972783,-61609.12657688698,7463.827671010424
30711,76.0224204151827,-10.522874406022005,-2.947463918552128,-4997.675403590489,-1321265.2597994064,-107841.99452407093,-25163.89560262309,-245323.51030238654,17115.695122928682,-1374509.3167405573,-35544.513704362194,14777.63584533752,-1374509.3167405573,-35544.513704362194,14777.63584533752
30712,75.52713075669612,-10.454394646465552,-2.9475208610539427,16742.672104634752,-1361812.497368291,-88498.34863691585,14376.241939668793,-291868.235970091,10656.504484918816,-1436029.1251313859,-8931.206808298559,23507.997615528293,-1436029.1251313859,-8931.206808298559,23507.997615528293
30713,78.99393718950503,-10.933730502660246,-0.9822676362791257,-72674.779198667,-1153963.105649105,-86081.66870684968,-240569.32383436032,49592.73526261679,-22799.05545470581,-1156497.8949835494,-49124.08020352651,-21321.85123009706,-1156497.8949835494,-49124.08020352651,-21321.85123009706
30714,78.4986479549892,-10.865252721651448,-0.9823232152374464,-74787.50478431344,-1182013.881106203,-82405.13040315814,-261632.1917431847,13850.675866218699,-12228.092623917628,-1202583.3492083962,-51858.78071102102,-12309.61467913852,-1202583.3492083962,-51858.78071102102,-12309.61467913852
30715,78.00335871636983,-10.796773759827525,-0.9823790543107479,-74217.78951030827,-1214847.0752239209,-76852.85623136943,-268323.9559793928,-13397.902498384632,-1853.696063840507,-1251689.629737035,-51677.04056813377,-3586.2048719084673,-1251689.629737035,-51677.04056813377,-3586.2048719084673
30716,77.50806942323689,-10.728294114712853,-0.9824350887163559,-70416.81328716478,-1251861.5585452218,-70492.20010403864,-261520.96341972367,-36471.92528065978,7238.940029430699,-1300820.4292720943,-49893.198754889854,2666.5060934945623,-1300820.4292720943,-49893.198754889854,2666.5060934945623
30717,77.01278001603619,-10.659814254014067,-0.982491238595716,-62536.941204266506,-1292642.9750530121,-63778.31379950431,-241318.77339790345,-58113.91540336741,14465.710008791753,-1348865.9344421932,-46490.607540122444,5687.91134686621,-1348865.9344421932,-46490.607540122444,5687.91134686621
30718,76.51749042311216,-10.591334641978973,-0.9825474206819687,-49501.428216749395,-1336965.738181068,-57051.85881387006,-207146.77606800263,-80688.53365840725,19469.70142490326,-1395914.130236553,-41031.29067426914,5657.259567981431,-1395914.130236553,-41031.29067426914,5657.259567981431
30719,76.02220055705114,-10.522855763419916,-0.9826035591411184,-30016.227281878877,-1384817.8581826559,-50882.550131524564,-157717.3454579297,-107161.36010022786,22018.601404195982,-1443261.023558932,-32852.86086112178,3410.2931051179726,-1443261.023558932,-32852.86086112178,3410.2931051179726
30720,75.52691030957175,-10.454378151435867,-0.9826595987322366,-2544.4039442274952,-1436517.3344718243,-46679.87567993521,-90798.78320688983,-142435.28874321288,22014.958406804508,-1494105.6281368872,-21914.376625942714,1128.9496915693778,-1494105.6281368872,-21914.376625942714,1128.9496915693778
30721,78.92466568030352,-11.440121372151298,-20.231999950512073,-727733.1281166541,-739915.5109785523,-2518674.6053373385,294758.3909717705,-1003167.0004053252,-450311.2362477907,139581.79968614716,436373.46482482814,2329751.004976506,139581.79968614716,436373.46482482814,2329751.004976506
30722,78.42983935290918,-11.368410207658243,-20.232019757309608,-1362197.9179408012,-1502577.1595802454,-5565997.374592684,363633.3705342989,-1526482.310913757,-310230.5616359904,-40011.448988271026,45262.39350064151,680217.7114561894,-40011.448988271026,45262.39350064151,680217.7114561894
30723,77.93501204749457,-11.29670067530475,-20.23204415841188,-1623406.8780386087,-1781839.3372733793,-6635752.735268174,392352.5873392987,-1703426.2533023632,-328903.8632657797,-258412.02753376678,-61540.75020955894,355483.9200654837,-258412.02753376678,-61540.75020955894,355483.9200654837
30724,77.44018450771183,-11.224991317183216,-20.23207011431176,-1718768.761491793,-1902091.6047811713,-7128486.950879963,384522.51501585025,-1766000.8601292458,-365995.64834525075,-583791.0801637452,-148271.87951074564,105400.94688390667,-583791.0801637452,-148271.87951074564,105400.94688390667
30725,76.94535673963593,-11.153281070907651,-20.23209581549117,-1728591.0578275588,-1914208.2569194343,-7205538.400916333,351782.1980390065,-1731079.0836870961,-397332.0406412382,-969436.894560864,-217605.1169331477,-44940.185155556486,-969436.894560864,-217605.1169331477,-44940.185155556486
30726,76.4505289574905,-11.081568918703159,-20.232119758478696,-1651382.0052387193,-1821334.5566001413,-6900426.265365541,285218.6380037279,-1592843.452345773,-455100.82598292234,-1492487.0672819468,-299479.6547835347,-190699.02727937407,-1492487.0672819468,-299479.6547835347,-190699.02727937407
30727,75.9557019202029,-11.00985314215772,-20.2321393319334,-1408816.073247653,-1463051.0555541776,-5550567.707037825,155852.73315267614,-1211060.4637270956,-344701.09504141804,-1966674.1748627592,-415765.0778935293,-351572.3216120358,-1966674.1748627592,-415765.0778935293,-351572.3216120358
30728,75.4608753380811,-10.938130305115077,-20.232149266519194,-917455.8777577118,-930734.1977075628,-3811473.6637428105,-120849.28646152987,-700103.7770772333,-1158034.9623183063,-4853264.341359253,-982966.6963604015,-668508.6589135743,-4853264.341359253,-982966.6963604015,-668508.6589135743
30729,78.92465798237511,-11.44011938251596,-20.127165469993425,-526425.237211287,-445689.5802180384,-1138030.128858911,369365.2169842578,-518181.72648834094,-304553.27956659,8187.904256548504,371700.7044973612,2143598.4188825367,8187.904256548504,371700.7044973612,2143598.4188825367
30730,78.42983242976364,-11.368409791263828,-20.12718859992994,-577163.8790947861,-741713.4806520294,-2523489.116033091,371612.7589442071,-777583.5561628598,-361628.07665720175,-52651.79562840338,79957.74040011702,811723.461437073,-52651.79562840338,79957.74040011702,811723.461437073
30731,77.93500483478037,-11.296700826994174,-20.12721403650349,-778828.3185042402,-951424.682153582,-3298067.160279051,401998.002924263,-933893.6176537859,-299378.40472722694,-272126.9612994177,-62789.469953427135,352609.7855763189,-272126.9612994177,-62789.469953427135,352609.7855763189
30732,77.44017717501261,-11.224992048767074,-20.127240919174973,-857694.9163985637,-1047637.2471941148,-3683580.755851825,394538.5053141798,-1010911.5655303322,-319723.00689750287,-596374.8024619187,-149461.05411573726,120709.93765890149,-596374.8024619187,-149461.05411573726,120709.93765890149
30733,76.94534941411716,-11.153282406982264,-20.127267480005646,-908860.7547655496,-1095682.6301718545,-3892588.834091199,364063.38380995963,-1046704.4374095439,-345153.1251778432,-1001827.844374527,-230800.92274669954,-40203.58909653022,-1001827.844374527,-230800.92274669954,-40203.58909653022
30734,76.45052176914464,-11.081570991452947,-20.127292379008278,-927437.1429348009,-1092344.62341594,-3925382.5342440302,304447.3516335971,-1039786.8411547948,-379526.5945628815,-1480996.053467339,-315287.71471771353,-186653.30606275843,-1480996.053467339,-315287.71471771353,-186653.30606275843
30735,75.95569511330984,-11.009856148825541,-20.127313010969104,-956052.9732415697,-987528.1551696097,-3557777.9586075954,182290.02623508204,-931039.2296760239,-459849.6997738639,-2208707.3682631515,-472263.3556120023,-369707.85029173177,-2208707.3682631515,-472263.3556120023,-369707.85029173177
30736,75.46086630205208,-10.938136603001421,-20.12732774656996,-704395.8201625078,-1063924.990886113,-4376935.847144123,15337.851770010971,-1107586.5881119613,-1217132.820498633,-4512744.193455065,-872759.3582206583,-428565.29615838965,-4512744.193455065,-872759.3582206583,-428565.29615838965
30737,78.92464147051766,-11.440115449800663,-19.917497169941967,-417422.89465579455,-296585.97502497124,-349263.3713685713,464483.94250185473,-259235.16612258073,-218070.25431226895,-97558.86573419417,294007.16447299556,1881313.7325401367,-97558.86573419417,294007.16447299556,1881313.7325401367
30738,78.42981675262445,-11.368408578403052,-19.917525812175956,-252034.65490246005,-391462.0643154478,-1022982.7708542747,407985.59200181236,-405650.7184909786,-368371.52709993493,-112814.6766660246,89298.75693664684,922765.1199269326,-112814.6766660246,89298.75693664684,922765.1199269326
30739,77.93498932670578,-11.296701049103392,-19.91755376415456,-345323.39533403225,-538271.7033246907,-1605162.5715215155,420421.5753081367,-544069.6683059867,-317556.362552898,-307054.51642001263,-56705.67628336151,394984.3406503112,-307054.51642001263,-56705.67628336151,394984.3406503112
30740,77.4401614949839,-11.224993444781688,-19.917582482231943,-428177.6506970287,-631122.5834591029,-1961116.2011314093,414001.67910143966,-635005.8751319087,-322391.3299670327,-632781.2821853161,-155186.2949887398,145684.16790985872,-632781.2821853161,-155186.2949887398,145684.16790985872
30741,76.94533367251643,-11.15328504126174,-19.917610802549085,-501052.91402396216,-699353.8899492666,-2235774.838240723,387551.6273246477,-707719.0185852683,-350230.88922498515,-1044686.7743815426,-245097.79622411588,-21599.127691778103,-1044686.7743815426,-245097.79622411588,-21599.127691778103
30742,76.45050607664307,-11.081575064199534,-19.91763758540871,-577949.9328376102,-748926.380140795,-2453010.805867279,336922.37746062625,-766182.4979846855,-408426.60068449983,-1550615.075525637,-344416.9614060081,-168136.12552934437,-1550615.075525637,-344416.9614060081,-168136.12552934437
30743,75.95567858244148,-11.009862360923252,-19.91766110757191,-631868.1174454391,-794138.0166390631,-2739953.297965851,239172.59680336638,-832921.5555161383,-629581.9332635015,-2436470.020114403,-484723.4242212294,-296508.0585879076,-2436470.020114403,-484723.4242212294,-296508.0585879076
30744,75.46084679236178,-10.93814803975704,-19.917683803255954,-358399.40791242867,-1034913.7567051814,-4122089.686160103,211255.72207155672,-1196477.4092675361,-935565.5856805695,-4033114.855993378,-742095.156209124,-232960.59890665385,-4033114.855993378,-742095.156209124,-232960.59890665385
30745,78.92460498335883,-11.440107977362723,-19.49816293239708,-306426.9922645871,-221476.46107102,96792.23906264492,563302.1820961032,-120120.1586463564,-142426.28355442695,-164125.82152554687,200822.51735715332,1538771.6961387335,-164125.82152554687,200822.51735715332,1538771.6961387335
30746,78.42978066783301,-11.368405334387619,-19.498199521339128,-166740.47250820065,-261896.7523937605,-297929.22909631004,483056.5481947146,-221706.03861916193,-336588.48636681173,-197059.46386879656,59727.12140610186,922876.9370914962,-197059.46386879656,59727.12140610186,922876.9370914962
30747,77.93495385898456,-11.296700974790035,-19.49823286209314,-158573.71699004795,-355939.8694158152,-743626.3756549119,463117.34544274246,-343400.6574303982,-361705.661719712,-381749.7513251445,-66462.33824550717,461219.9547239753,-381749.7513251445,-66462.33824550717,461219.9547239753
30748,77.44012597777169,-11.22499592698064,-19.49826550393393,-212660.20587714203,-444991.6529355339,-1099017.6676548775,450463.6670950782,-447364.4575421114,-376546.28388017265,-709919.0592081867,-165111.05236593587,197866.4402239758,-709919.0592081867,-165111.05236593587,197866.4402239758
30749,76.94529774949845,-11.153290086067633,-19.498297505986216,-275971.74629817525,-526164.0389889105,-1420630.0276367746,428625.3230267066,-543937.6973966776,-418220.1818517007,-1134738.1866834993,-254366.91986509663,31642.04805060907,-1134738.1866834993,-254366.91986509663,31642.04805060907
30750,76.45046915743181,-11.081583091348664,-19.498328489039704,-327539.8292624112,-609999.4327891199,-1781832.9974198418,392842.4686823015,-649317.2361907574,-506380.4555328018,-1689408.1201025704,-346666.52668184874,-93933.8777667171,-1689408.1201025704,-346666.52668184874,-93933.8777667171
30751,75.95563899600052,-11.009874824296071,-19.498358625515806,-275343.2342910983,-718255.917221927,-2346383.433451338,350581.20654099557,-808964.3862814329,-643948.7170581003,-2489480.7492289734,-456245.65448467294,-156111.10231909514,-2489480.7492289734,-456245.65448467294,-156111.10231909514
30752,75.46080412210307,-10.938167554352702,-19.49839239450908,-33804.33606704151,-926307.1013686887,-3350269.815578112,418234.06195763784,-1111251.8583805722,-574103.533549673,-3428066.6613884997,-592551.3284531924,-105196.42057589581,-3428066.6613884997,-592551.3284531924,-105196.42057589581
30753,78.92453659522334,-11.440096423050372,-18.799277351299814,-252716.86344794897,-256133.00471876486,66318.7332372148,638894.1858206267,-96140.01751725281,-100473.50358742202,-200483.5083039858,98469.54630636805,1178133.5562845815,-200483.5083039858,98469.54630636805,1178133.5562845815
30754,78.42971164688217,-11.36839911770842,-18.799322943040714,-181155.60635100663,-294030.0264462393,-199558.51644141023,569063.0447799955,-183441.13564392188,-287513.7679239066,-260147.15937340242,-8030.186962286143,775829.1835814549,-260147.15937340242,-8030.186962286143,775829.1835814549
30755,77.93488486957568,-11.296699778752759,-18.799364415526917,-140060.07650048134,-358701.2287245418,-531297.2059505704,527567.6453853833,-289063.9620173035,-389431.1550293459,-467814.6746147212,-103082.87000318425,459648.4980805564,-467814.6746147212,-103082.87000318425,459648.4980805564
30756,77.44005664099238,-11.22499920945684,-18.799403831346897,-139527.31327373386,-436445.6544807221,-865182.2346044431,504070.68435769394,-398539.89490081236,-445925.64202897676,-805604.5484244855,-181195.60483062448,251456.0168362079,-805604.5484244855,-181195.60483062448,251456.0168362079
30757,76.94522728572814,-11.153297828455468,-18.799442335499045,-147836.0821551873,-520613.18100746966,-1209702.9644410955,486737.86380487075,-513147.3991533302,-493645.8971874114,-1226293.0090584252,-253315.53939958813,109427.38553852428,-1226293.0090584252,-253315.53939958813,109427.38553852428
30758,76.45039651375039,-11.081595919855605,-18.79948079123819,-122386.1201810787,-614657.522507999,-1612464.2745914843,474574.2378773609,-646506.0026862696,-535479.2553169118,-1728848.5205261782,-320472.3922754067,9335.417310439541,-1728848.5205261782,-320472.3922754067,9335.417310439541
30759,75.95556325992257,-11.009894185175025,-18.799520871793458,-18691.67558528956,-729434.3684354725,-2124362.454359866,486705.28901177907,-818724.7331829881,-520932.708904943,-2304212.5635400983,-385250.0329025899,-38409.66925260468,-2304212.5635400983,-385250.0329025899,-38409.66925260468
30760,75.4607263572621,-10.938194364663232,-18.799566103389925,127926.8977743623,-879173.3459614567,-2710517.493701955,565956.3527916116,-1030703.1320224844,-350695.642905236,-2855885.777204915,-450286.7213393855,-26858.124125665905,-2855885.777204915,-450286.7213393855,-26858.124125665905
30761,78.92444035585177,-11.440083002659934,-17.92567641467575,-223934.2185440876,-351131.45206462534,-220683.73520645738,680402.213676679,-132944.7096070481,-92506.97473990553,-188527.11072142667,4967.854726698811,867068.2718749833,-188527.11072142667,4967.854726698811,867068.2718749833
30762,78.42961373678801,-11.368391098993289,-17.925730090308317,-193382.68343970514,-396948.37927484576,-429432.970440172,622556.0841533932,-218997.4934145319,-264632.62690359063,-290998.9942359135,-87134.73998117323,566474.244640185,-290998.9942359135,-87134.73998117323,566474.244640185
